ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
17875	哥舒翰	潼关守备军大元帅				110				101			73	6					5065204			4558683											0	184	184	184	184	184		295	27	27	27	27		17875		2644	1322	2644	1322	28	1	25		1	1024	15	10																																				27785											5012	15075	838860	安史之乱枫华谷							<G>哥舒虽然是突厥人，但是一生都献给了大唐，大唐就是我哥舒翰的家。	100	<G>陛下以国士待我，我自当以国士报之。	100	<G>哥舒翰戎马一生，死不足惜，最痛心的就是没能帮陛下守住潼关。	100					scripts\Map\枫华谷_安史之乱\npc\哥舒翰.lua															500	9000											0				5	1700	5000																																																							110																																								1		0	1															
17876	博尔嘉	潼关守备军副将				110				101				6					5065204			4558683											0	184	184	184	184	184		295	27	27	27	27		17876		2644	1322	2644	1322	28	1	31		1	1024	21	10																																				27786											4812	14450	838860	安史之乱枫华谷							<G>我博尔嘉平生最佩服的就是哥舒大元帅，只要哥舒大元帅在，唐军就是打不倒的铁墙！	100																								500	9000											0				5	1700	5000																																																							110																																								1		0	1															
17877	胡明义	潼关守备军先锋将				110				101				6					5065204			4558683											0	184	184	184	184	184		295	27	27	27	27		17877		2644	1322	2644	1322	28	1	31		1	1024	21	10																																				27787											5012	15075	838860	安史之乱枫华谷							<G>当个先锋将就得不怕死，怕死就别来当先锋。	100	<G>每当敌人的鲜血洒来，我都能听到我骨子里血液沸腾的声音。	100							scripts/Map/枫华谷_安史之乱/npc/重制版_Map139开启隐藏任务.lua															500	9000											0				5	1700	5000																																																							110																																								1		0																
17878	张顺儿	监军太监				37				99				4					173768			156391											182	314	314	314	314	314		295	27	27	27	27		17878		1446	723	1446	723	28	1	31		1	1024	21	10																																				27788											477	1435	838860	安史之乱枫华谷							<G>咱家在宫里也是要风得风要雨得雨的人物。	100																								0	9000											0				6	1700	680																																																							37																																								1		0																
17879	东瓜	潼关守备军大厨				37				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17879		726	363	726	363	28	1	44		1	1024	34	10																																				27789											385	1156	838860	安史之乱枫华谷							<G>您想吃点啥？只要有材料，我东大厨都能给您做。	100									scripts\Map\枫华谷_安史之乱\npc\粗糙饭食-东瓜.lua															0	9000											0					1700	555																																																							37																																								1		0																
17880	火拔归仁	潼关守备军蕃将				37				100				4					608804			547924					33						182	314	314	314	314	314		295	27	27	27	27		17880		1620	810	1620	810	28	1	11		1	1024	1	10																																				27790	32473										2005	6030	838860	安史之乱枫华谷							<G>元帅常说要以身报国，实属谬论。人命就一条，若是死了，这花花世界满身荣华就什么都没有了。	100									scripts\Map\枫华谷_安史之乱\npc\火拔归仁.lua															0	9000											0				8	1700	2860																																																							37																																								1		0																
17881	吕斌	玄风营旅帅				37				104				2					256330138			230697124											0	314	314	314	314	314		469	40	40	40	40		17881		15287	7644	15287	7644	28	1	28		1	1024	18	10	666	1	80		1	512		8																												27791											16472	50166	838860	安史之乱枫华谷							<G>人不为己天诛地灭。	100									scripts\Map\枫华谷_安史之乱\npc\吕斌.lua															0	9000											0				2	2320	5000																																																							37																																								1		0	1															
17887	谢渊	浩气盟				37				104				2					256330138			230697124											0	314	314	314	314	314		469	40	40	40	40		17887		15287	7644	15287	7644	28	1	31		1	1024	21	10																																				27797											16916	51555	838860	安史之乱枫华谷							<G>谢渊在此，尔等江湖败类胆敢造次！	100									scripts\Map\枫华谷_安史之乱\npc\国事为先-谢渊.lua															0	9000											0				2	2320	5000																																																							37																																								1		0	1															
17888	穆玄英	浩气盟								103				6					92278849			83050964											0	314	314	314	314	314		469	40	40	40	40		17888		20383	10192	20383	10192	28	1	28		1	1024	18	10																																				27798											49416	150500	838860	安史之乱枫华谷							<G>莫雨哥，为什么要留在恶人谷……	100																								500	10000											0				15	2165	5000																																																																																															1		0	1															
17889	莫雨	恶人谷								103				6					92278849			83050964											0	314	314	314	314	314		469	40	40	40	40		17889		20383	10192	20383	10192	28	1	28		1	1024	18	10																																				27799											49416	150500	838860	安史之乱枫华谷							<G>别人倘是欺了我，我也必当还回去。如果别人欺负我，我还要宽宏大量地原谅他，那对我好的人，我该怎么报答他？	100																								500	10000											0				15	2165	5000																																																																																															1		0	1															
17890	陈月					26				104				2					256330138			230697124											0	314	314	314	314	314		469	40	40	40	40		17890		15287	7644	15287	7644	28	1	30		1	1024	20	10																																				27800											12027	36277	838860	安史之乱枫华谷							<G>一到迫不得已的时候，人常常都说情非得已，其实哪来那么多情非得已，不过是借口罢了。	100	<G>多年不见，毛毛和莫雨都长成这样了。	100							scripts\Map\枫华谷_安史之乱\npc\陈月.lua															0	9000											0				2	2320	5000																																																							26																																								1		0	1															
17891	可人					37				104				2					256330138			230697124					33						0	314	314	314	314	314		469	40	40	40	40		17891		18632	9315	18632	9315	28	1	39		1	1024	29	10																																				27801											16472	50166	838860	安史之乱枫华谷							<G>有些事情还是让它永远埋葬在过去比较好。	100	<G>浩气盟是为了维护武林的正义与平衡。	100																						0	9000											0				2	2320	5000																																																							37																																								1		0	1													0		
17893	烟	恶人谷								103				6					92278849			83050964											0	314	314	314	314	314		469	40	40	40	40		17893		20383	10192	20383	10192	28	1	26		1	1024	16	10																																				27803											48083	146333	838860	安史之乱枫华谷							<G><F174 ……………………>\n<H28><G>这个人在发呆。	100																								500	10000											0				15	2165	5000																																																																																															1		0	1															
17894	影	浩气盟								103				6					92278849			83050964					33						0	314	314	314	314	314		469	40	40	40	40		17894		20383	10192	20383	10192	28	1	28		1	1024	18	10																																				27804											48083	146333	838860	安史之乱枫华谷							<G>看到的不是真相，真相你永远看不到。	100																								500	10000											0				15	2165	5000																																																																																															1		0	1															
17895	章鱼	恶人谷				49				98									62464			56217											182	60	60	60	60	60		140	13	13	13	13		17895		528	264	528	264	28	1	31		1	1024	21	10																																				27805											417	1256	838860	安史之乱枫华谷							<G>沈大哥当年救过我一命，不管他做了什么，我章鱼这辈子都认他这个大哥。	100																								0	9000											0					1700	589																																																							49																																								1		0																
17916	周紫鹃	茶铺老板娘		3	0	37	1	1	0	98	0	950	1		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60	1024	140	13	13	13	13	0	17916	1	528	264	528	264	28	1	26	0	1	1024	16	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27868	0	0	0	0	0	0	0	0	0		88	264	838860	安史之乱枫华谷	0	0	1	1	0	0	<G>杏花酒洒了，小茶馆儿毁了，什么都没了。	100		0		0					scripts/Map/世界奇遇/宠物奇缘奇遇/npc/枫林酒_周紫鹃.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	3	1700	265	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0																
17917	焦印	焦家村村民		3	0	37	1	1	0	98	0	950	1		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60	1024	140	13	13	13	13	0	17917	1	528	264	528	264	28	1	25	0	1	1024	15	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27871	0	0	0	0	0	0	0	0	0		49	148	734003	安史之乱枫华谷	0	0	1	1	0	0	<G>那些贼兵走了吗？	100	<G>躲在这里也非长久之计，得想个法子啊。	100		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	3	1700	198	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0																
17918	焦佳斌	焦家村村民		2	0	37	1	1	0	98	0	950	1		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60	1024	140	13	13	13	13	0	17918	1	528	264	528	264	28	1	29	0	1	1024	19	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27877	0	0	0	0	0	0	0	0	0		49	148	734003	安史之乱枫华谷	0	0	1	1	0	0	<G>这个鬼地方，我一刻也呆不下去了。	100		0		0										0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	3	1700	198	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0																
17919	焦一鸣	焦家村村民		3	0	37	1	1	0	99	0	950	1	4	1	1		30	173768	0	0	156391	0	0	100	6	22	9000	0	0	0	0	182	314	314	314	314	314	1024	295	27	27	27	27	0	17919	1	1446	723	1446	723	28	1	28	0	1	1024	18	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27878	0	0	0	0	0	0	0	0	0		104	314	838860	安史之乱枫华谷	0	0	1	1	0	0	<G>哎哟妈呀，我的腿，走不动啦！外面好吓人，好多拿刀的！	100		0		0					scripts/Map/枫华谷_安史之乱/npc/重制版_焦一鸣.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	6	1700	315	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0																
17920	焦维琳	焦家村村民		3	0	37	1	1	0	98	0	950	1		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60	1024	140	13	13	13	13	0	17920	1	577	289	577	289	28	1	35	0	1	1024	25	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27879	0	0	0	0	0	0	0	0	0		125	374	838860	安史之乱枫华谷	0	0	1	1	0	0	<G>现在我只能强撑起精神来组织乡亲们躲避官兵的搜捕，如果我也倒下了，不知道这个村子还有谁能扛起这样的责任。	100	<G>我只有一个女儿，虽然我很担心她，但是其他的乡亲更需要我。	100		0	<G>月光光，渡池塘。骑竹马，过洪塘。洪塘水深不得渡，小妹撑船来前路。问郎长，问郎短，问郎一去何时返。	8556								0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	3	1700	308	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0																
17921	韩晋	丐帮弟子		2	0	19	1	1	0	98	0	950	1		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60	1024	140	13	13	13	13	0	17921	1	528	264	528	264	28	1	28	0	1	1024	18	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27881	0	0	0	0	0	0	0	0	0		347	1040	838860	安史之乱枫华谷	0	0	1	1	0	0	<G>能够再为丐帮出力，我已经心满意足了。	100		0		0					scripts/Map/枫华谷_安史之乱/npc/重制版_Map139开启隐藏任务.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	3	1700	523	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	19			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0	1															
17922	王麻子	潼关守备军随军铁匠		2	0	37	1	1	0	98	0	950	1		1	1		180	62464	0	0	56217	0	0	100	6	22	9000	0	0	0	0	182	60	60	60	60	60	1024	140	13	13	13	13	0	17922	1	709	355	709	355	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27884	0	0	0	0	0	0	0	0	0		385	1156	838860	安史之乱枫华谷	0	0	1	1	0	0	<G>原以为在军里当个铁匠能轻松些，没想到现在还得担心脑袋保不保得住。	100		0		0					scripts/Map/枫华谷_安史之乱/npc/王麻子.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	1	0	0	1.00	0	960	3	1700	555	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0																
17923	玄风营军官	玄风营		2	0	37	1	1	295	97	0	950	1		1	1		30	51849	0	0	46664	0	0	100	6	22	9000	0	0	0	0	154	51	51	51	51	51	1024	118	11	11	11	11	0	17923	1	498	249	498	249	28	1	31	0	1	1024	21	10	665	1	80	0	1	512	27	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	27885	0	0	0	0	0	0	0	0	0		657	2006	838860	安史之乱枫华谷	0	0	1	1	0	0	<G>这世道，什么都没有银子可靠。	100		0		0					scripts\Map\枫华谷_安史之乱\npc\老虎不发威.lua					0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	1	6	0	0	1.00	0	960	3	1226	918	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	37			0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0									1		0														0		
